a	b	DFreq
0.330000	0.380000	0.000000
0.330000	0.390000	0.000000
0.330000	0.400000	0.000000
0.330000	0.410000	0.000000
0.330000	0.420000	0.000000
0.330000	0.430000	0.000000
0.330000	0.440000	0.000000
0.330000	0.450000	0.000000
0.330000	0.460000	0.000000
0.330000	0.470000	0.000000
0.330000	0.480000	0.000000
0.330000	0.490000	0.000000
0.330000	0.500000	0.000000
0.330000	0.510000	0.000000
0.330000	0.520000	0.000000
0.330000	0.530000	0.000000
0.330000	0.540000	0.000000
0.330000	0.550000	0.000000
0.330000	0.560000	0.000000
0.330000	0.570000	0.000000
0.330000	0.580000	0.000000
0.330000	0.590000	0.000000
0.330000	0.600000	0.000000
0.330000	0.610000	0.000000
0.330000	0.620000	0.000000
0.330000	0.630000	0.000000
0.330000	0.640000	0.000000
0.330000	0.650000	0.000000
0.330000	0.660000	0.000000
0.330000	0.670000	0.000000
0.330000	0.680000	0.000000
0.330000	0.690000	0.000000
0.330000	0.700000	0.000000
0.330000	0.710000	0.000000
0.330000	0.720000	0.000000
0.330000	0.730000	0.000000
0.330000	0.740000	0.000000
0.330000	0.750000	0.000000
0.330000	0.760000	0.000000
0.330000	0.770000	0.000000
0.330000	0.780000	0.000000
0.330000	0.790000	0.000000
0.330000	0.800000	0.000001
0.330000	0.810000	0.000032
0.330000	0.820000	0.000303
0.330000	0.830000	0.000946
0.330000	0.840000	0.003469
0.330000	0.850000	0.006770
0.330000	0.860000	0.010213
0.330000	0.870000	0.013446
0.330000	0.880000	0.016314
0.330000	0.890000	0.018787
0.330000	0.900000	0.020842
0.330000	0.910000	0.022539
0.330000	0.920000	0.023895
0.330000	0.930000	0.024947
0.330000	0.940000	0.025753
0.330000	0.950000	0.026318
0.330000	0.960000	0.026703
0.330000	0.970000	0.026918
0.330000	0.980000	0.026986
0.330000	0.990000	0.026963
0.330000	1.000000	0.026815
0.340000	0.000000	0.000000
0.340000	0.010000	0.000000
0.340000	0.020000	0.000000
0.340000	0.030000	0.000000
0.340000	0.040000	0.000000
0.340000	0.050000	0.000000
0.340000	0.060000	0.000000
0.340000	0.070000	0.000000
0.340000	0.080000	0.000000
0.340000	0.090000	0.000000
0.340000	0.100000	0.000000
0.340000	0.110000	0.000000
0.340000	0.120000	0.000000
0.340000	0.130000	0.000000
0.340000	0.140000	0.000000
0.340000	0.150000	0.000000
0.340000	0.160000	0.000000
0.340000	0.170000	0.000000
0.340000	0.180000	0.000000
0.340000	0.190000	0.000000
0.340000	0.200000	0.000000
0.340000	0.210000	0.000000
0.340000	0.220000	0.000000
0.340000	0.230000	0.000000
0.340000	0.240000	0.000000
0.340000	0.250000	0.000000
0.340000	0.260000	0.000000
0.340000	0.270000	0.000000
0.340000	0.280000	0.000000
0.340000	0.290000	0.000000
0.340000	0.300000	0.000000
0.340000	0.310000	0.000000
0.340000	0.320000	0.000000
0.340000	0.330000	0.000000
0.340000	0.340000	0.000000
0.340000	0.350000	0.000000
0.340000	0.360000	0.000000
0.340000	0.370000	0.000000
0.340000	0.380000	0.000000
0.340000	0.390000	0.000000
0.340000	0.400000	0.000000
0.340000	0.410000	0.000000
0.340000	0.420000	0.000000
0.340000	0.430000	0.000000
0.340000	0.440000	0.000000
0.340000	0.450000	0.000000
0.340000	0.460000	0.000000
0.340000	0.470000	0.000000
0.340000	0.480000	0.000000
0.340000	0.490000	0.000000
0.340000	0.500000	0.000000
0.340000	0.510000	0.000000
0.340000	0.520000	0.000000
0.340000	0.530000	0.000000
0.340000	0.540000	0.000000
0.340000	0.550000	0.000000
0.340000	0.560000	0.000000
0.340000	0.570000	0.000000
0.340000	0.580000	0.000000
0.340000	0.590000	0.000000
0.340000	0.600000	0.000000
0.340000	0.610000	0.000000
0.340000	0.620000	0.000000
0.340000	0.630000	0.000000
0.340000	0.640000	0.000000
0.340000	0.650000	0.000000
0.340000	0.660000	0.000000
0.340000	0.670000	0.000000
0.340000	0.680000	0.000000
0.340000	0.690000	0.000000
0.340000	0.700000	0.000000
0.340000	0.710000	0.000000
0.340000	0.720000	0.000000
0.340000	0.730000	0.000000
0.340000	0.740000	0.000000
0.340000	0.750000	0.000000
0.340000	0.760000	0.000000
0.340000	0.770000	0.000000
0.340000	0.780000	0.000000
0.340000	0.790000	0.000000
0.340000	0.800000	0.000002
0.340000	0.810000	0.000090
0.340000	0.820000	0.000174
0.340000	0.830000	0.001554
0.340000	0.840000	0.004423
0.340000	0.850000	0.007886
0.340000	0.860000	0.011384
0.340000	0.870000	0.014633
0.340000	0.880000	0.017486
0.340000	0.890000	0.019953
0.340000	0.900000	0.022001
0.340000	0.910000	0.023680
0.340000	0.920000	0.025032
0.340000	0.930000	0.026069
0.340000	0.940000	0.026872
0.340000	0.950000	0.027423
0.340000	0.960000	0.027804
0.340000	0.970000	0.028006
0.340000	0.980000	0.028066
0.340000	0.990000	0.028031
0.340000	1.000000	0.027870
0.350000	0.000000	0.000000
0.350000	0.010000	0.000000
0.350000	0.020000	0.000000
0.350000	0.030000	0.000000
0.350000	0.040000	0.000000
0.350000	0.050000	0.000000
0.350000	0.060000	0.000000
0.350000	0.070000	0.000000
0.350000	0.080000	0.000000
0.350000	0.090000	0.000000
0.350000	0.100000	0.000000
0.350000	0.110000	0.000000
0.350000	0.120000	0.000000
0.350000	0.130000	0.000000
0.350000	0.140000	0.000000
0.350000	0.150000	0.000000
0.350000	0.160000	0.000000
0.350000	0.170000	0.000000
0.350000	0.180000	0.000000
0.350000	0.190000	0.000000
0.350000	0.200000	0.000000
0.350000	0.210000	0.000000
0.350000	0.220000	0.000000
0.350000	0.230000	0.000000
0.350000	0.240000	0.000000
0.350000	0.250000	0.000000
0.350000	0.260000	0.000000
0.350000	0.270000	0.000000
0.350000	0.280000	0.000000
0.350000	0.290000	0.000000
0.350000	0.300000	0.000000
0.350000	0.310000	0.000000
0.350000	0.320000	0.000000
0.350000	0.330000	0.000000
0.350000	0.340000	0.000000
0.350000	0.350000	0.000000
0.350000	0.360000	0.000000
0.350000	0.370000	0.000000
0.350000	0.380000	0.000000
0.350000	0.390000	0.000000
0.350000	0.400000	0.000000
0.350000	0.410000	0.000000
0.350000	0.420000	0.000000
0.350000	0.430000	0.000000
0.350000	0.440000	0.000000
0.350000	0.450000	0.000000
0.350000	0.460000	0.000000
0.350000	0.470000	0.000000
0.350000	0.480000	0.000000
0.350000	0.490000	0.000000
0.350000	0.500000	0.000000
0.350000	0.510000	0.000000
0.350000	0.520000	0.000000
0.350000	0.530000	0.000000
0.350000	0.540000	0.000000
0.350000	0.550000	0.000000
0.350000	0.560000	0.000000
0.350000	0.570000	0.000000
0.350000	0.580000	0.000000
0.350000	0.590000	0.000000
0.350000	0.600000	0.000000
0.350000	0.610000	0.000000
0.350000	0.620000	0.000000
0.350000	0.630000	0.000000
0.350000	0.640000	0.000000
0.350000	0.650000	0.000000
0.350000	0.660000	0.000000
0.350000	0.670000	0.000000
0.350000	0.680000	0.000000
0.350000	0.690000	0.000000
0.350000	0.700000	0.000000
0.350000	0.710000	0.000000
0.350000	0.720000	0.000000
0.350000	0.730000	0.000000
0.350000	0.740000	0.000000
0.350000	0.750000	0.000000
0.350000	0.760000	0.000000
0.350000	0.770000	0.000000
0.350000	0.780000	0.000000
0.350000	0.790000	0.000000
0.350000	0.800000	0.000007
0.350000	0.810000	0.000208
0.350000	0.820000	0.000338
0.350000	0.830000	0.002312
0.350000	0.840000	0.005477
0.350000	0.850000	0.009071
0.350000	0.860000	0.012606
0.350000	0.870000	0.015860
0.350000	0.880000	0.018706
0.350000	0.890000	0.021151
0.350000	0.900000	0.023190
0.350000	0.910000	0.024847
0.350000	0.920000	0.026194
0.350000	0.930000	0.027214
0.350000	0.940000	0.028013
0.350000	0.950000	0.028549
0.350000	0.960000	0.028925
0.350000	0.970000	0.029114
0.350000	0.980000	0.029166
0.350000	0.990000	0.029118
0.350000	1.000000	0.028943
0.360000	0.000000	0.000000
0.360000	0.010000	0.000000
0.360000	0.020000	0.000000
0.360000	0.030000	0.000000
0.360000	0.040000	0.000000
0.360000	0.050000	0.000000
0.360000	0.060000	0.000000
0.360000	0.070000	0.000000
0.360000	0.080000	0.000000
0.360000	0.090000	0.000000
0.360000	0.100000	0.000000
0.360000	0.110000	0.000000
0.360000	0.120000	0.000000
0.360000	0.130000	0.000000
0.360000	0.140000	0.000000
0.360000	0.150000	0.000000
0.360000	0.160000	0.000000
0.360000	0.170000	0.000000
0.360000	0.180000	0.000000
0.360000	0.190000	0.000000
0.360000	0.200000	0.000000
0.360000	0.210000	0.000000
0.360000	0.220000	0.000000
0.360000	0.230000	0.000000
0.360000	0.240000	0.000000
0.360000	0.250000	0.000000
0.360000	0.260000	0.000000
0.360000	0.270000	0.000000
0.360000	0.280000	0.000000
0.360000	0.290000	0.000000
0.360000	0.300000	0.000000
0.360000	0.310000	0.000000
0.360000	0.320000	0.000000
0.360000	0.330000	0.000000
0.360000	0.340000	0.000000
0.360000	0.350000	0.000000
0.360000	0.360000	0.000000
0.360000	0.370000	0.000000
0.360000	0.380000	0.000000
0.360000	0.390000	0.000000
0.360000	0.400000	0.000000
0.360000	0.410000	0.000000
0.360000	0.420000	0.000000
0.360000	0.430000	0.000000
0.360000	0.440000	0.000000
0.360000	0.450000	0.000000
0.360000	0.460000	0.000000
0.360000	0.470000	0.000000
0.360000	0.480000	0.000000
0.360000	0.490000	0.000000
0.360000	0.500000	0.000000
0.360000	0.510000	0.000000
0.360000	0.520000	0.000000
0.360000	0.530000	0.000000
0.360000	0.540000	0.000000
0.360000	0.550000	0.000000
0.360000	0.560000	0.000000
0.360000	0.570000	0.000000
0.360000	0.580000	0.000000
0.360000	0.590000	0.000000
0.360000	0.600000	0.000000
0.360000	0.610000	0.000000
0.360000	0.620000	0.000000
0.360000	0.630000	0.000000
0.360000	0.640000	0.000000
0.360000	0.650000	0.000000
0.360000	0.660000	0.000000
0.360000	0.670000	0.000000
0.360000	0.680000	0.000000
0.360000	0.690000	0.000000
0.360000	0.700000	0.000000
0.360000	0.710000	0.000000
0.360000	0.720000	0.000000
0.360000	0.730000	0.000000
0.360000	0.740000	0.000000
0.360000	0.750000	0.000000
0.360000	0.760000	0.000000
0.360000	0.770000	0.000000
0.360000	0.780000	0.000000
0.360000	0.790000	0.000000
0.360000	0.800000	0.000023
0.360000	0.810000	0.000315
0.360000	0.820000	0.000750
0.360000	0.830000	0.003213
0.360000	0.840000	0.006626
0.360000	0.850000	0.010319
0.360000	0.860000	0.013877
0.360000	0.870000	0.017127
0.360000	0.880000	0.019962
0.360000	0.890000	0.022379
0.360000	0.900000	0.024407
0.360000	0.910000	0.026040
0.360000	0.920000	0.027382
0.360000	0.930000	0.028383
0.360000	0.940000	0.029176
0.360000	0.950000	0.029696
0.360000	0.960000	0.030067
0.360000	0.970000	0.030241
0.360000	0.980000	0.030286
0.360000	0.990000	0.030224
0.360000	1.000000	0.030035
0.370000	0.000000	0.000000
0.370000	0.010000	0.000000
0.370000	0.020000	0.000000
0.370000	0.030000	0.000000
0.370000	0.040000	0.000000
0.370000	0.050000	0.000000
0.370000	0.060000	0.000000
0.370000	0.070000	0.000000
0.370000	0.080000	0.000000
0.370000	0.090000	0.000000
0.370000	0.100000	0.000000
0.370000	0.110000	0.000000
0.370000	0.120000	0.000000
0.370000	0.130000	0.000000
0.370000	0.140000	0.000000
0.370000	0.150000	0.000000
0.370000	0.160000	0.000000
0.370000	0.170000	0.000000
0.370000	0.180000	0.000000
0.370000	0.190000	0.000000
0.370000	0.200000	0.000000
0.370000	0.210000	0.000000
0.370000	0.220000	0.000000
0.370000	0.230000	0.000000
0.370000	0.240000	0.000000
0.370000	0.250000	0.000000
0.370000	0.260000	0.000000
0.370000	0.270000	0.000000
0.370000	0.280000	0.000000
0.370000	0.290000	0.000000
0.370000	0.300000	0.000000
0.370000	0.310000	0.000000
0.370000	0.320000	0.000000
0.370000	0.330000	0.000000
0.370000	0.340000	0.000000
0.370000	0.350000	0.000000
0.370000	0.360000	0.000000
0.370000	0.370000	0.000000
0.370000	0.380000	0.000000
0.370000	0.390000	0.000000
0.370000	0.400000	0.000000
0.370000	0.410000	0.000000
0.370000	0.420000	0.000000
0.370000	0.430000	0.000000
0.370000	0.440000	0.000000
0.370000	0.450000	0.000000
0.370000	0.460000	0.000000
0.370000	0.470000	0.000000
0.370000	0.480000	0.000000
0.370000	0.490000	0.000000
0.370000	0.500000	0.000000
0.370000	0.510000	0.000000
0.370000	0.520000	0.000000
0.370000	0.530000	0.000000
0.370000	0.540000	0.000000
0.370000	0.550000	0.000000
0.370000	0.560000	0.000000
0.370000	0.570000	0.000000
0.370000	0.580000	0.000000
0.370000	0.590000	0.000000
0.370000	0.600000	0.000000
0.370000	0.610000	0.000000
0.370000	0.620000	0.000000
0.370000	0.630000	0.000000
0.370000	0.640000	0.000000
0.370000	0.650000	0.000000
0.370000	0.660000	0.000000
0.370000	0.670000	0.000000
0.370000	0.680000	0.000000
0.370000	0.690000	0.000000
0.370000	0.700000	0.000000
0.370000	0.710000	0.000000
0.370000	0.720000	0.000000
0.370000	0.730000	0.000000
0.370000	0.740000	0.000000
0.370000	0.750000	0.000000
0.370000	0.760000	0.000000
0.370000	0.770000	0.000000
0.370000	0.780000	0.000000
0.370000	0.790000	0.000002
0.370000	0.800000	0.000070
0.370000	0.810000	0.000233
0.370000	0.820000	0.001370
0.370000	0.830000	0.004248
0.370000	0.840000	0.007862
0.370000	0.850000	0.011628
0.370000	0.860000	0.015202
0.370000	0.870000	0.018432
0.370000	0.880000	0.021252
0.370000	0.890000	0.023638
0.370000	0.900000	0.025653
0.370000	0.910000	0.027268
0.370000	0.920000	0.028594
0.370000	0.930000	0.029587
0.370000	0.940000	0.030363
0.370000	0.950000	0.030865
0.370000	0.960000	0.031230
0.370000	0.970000	0.031389
0.370000	0.980000	0.031426
0.370000	0.990000	0.031350
0.370000	1.000000	0.031146
0.380000	0.000000	0.000000
0.380000	0.010000	0.000000
0.380000	0.020000	0.000000
0.380000	0.030000	0.000000
0.380000	0.040000	0.000000
0.380000	0.050000	0.000000
0.380000	0.060000	0.000000
0.380000	0.070000	0.000000
0.380000	0.080000	0.000000
0.380000	0.090000	0.000000
0.380000	0.100000	0.000000
0.380000	0.110000	0.000000
0.380000	0.120000	0.000000
0.380000	0.130000	0.000000
0.380000	0.140000	0.000000
0.380000	0.150000	0.000000
0.380000	0.160000	0.000000
0.380000	0.170000	0.000000
0.380000	0.180000	0.000000
0.380000	0.190000	0.000000
0.380000	0.200000	0.000000
0.380000	0.210000	0.000000
0.380000	0.220000	0.000000
0.380000	0.230000	0.000000
0.380000	0.240000	0.000000
0.380000	0.250000	0.000000
0.380000	0.260000	0.000000
0.380000	0.270000	0.000000
0.380000	0.280000	0.000000
0.380000	0.290000	0.000000
0.380000	0.300000	0.000000
0.380000	0.310000	0.000000
0.380000	0.320000	0.000000
0.380000	0.330000	0.000000
0.380000	0.340000	0.000000
0.380000	0.350000	0.000000
0.380000	0.360000	0.000000
0.380000	0.370000	0.000000
0.380000	0.380000	0.000000
0.380000	0.390000	0.000000
0.380000	0.400000	0.000000
0.380000	0.410000	0.000000
0.380000	0.420000	0.000000
0.380000	0.430000	0.000000
0.380000	0.440000	0.000000
0.380000	0.450000	0.000000
0.380000	0.460000	0.000000
0.380000	0.470000	0.000000
0.380000	0.480000	0.000000
0.380000	0.490000	0.000000
0.380000	0.500000	0.000000
0.380000	0.510000	0.000000
0.380000	0.520000	0.000000
0.380000	0.530000	0.000000
0.380000	0.540000	0.000000
0.380000	0.550000	0.000000
0.380000	0.560000	0.000000
0.380000	0.570000	0.000000
0.380000	0.580000	0.000000
0.380000	0.590000	0.000000
0.380000	0.600000	0.000000
0.380000	0.610000	0.000000
0.380000	0.620000	0.000000
0.380000	0.630000	0.000000
0.380000	0.640000	0.000000
0.380000	0.650000	0.000000
0.380000	0.660000	0.000000
0.380000	0.670000	0.000000
0.380000	0.680000	0.000000
0.380000	0.690000	0.000000
0.380000	0.700000	0.000000
0.380000	0.710000	0.000000
0.380000	0.720000	0.000000
0.380000	0.730000	0.000000
0.380000	0.740000	0.000000
0.380000	0.750000	0.000000
0.380000	0.760000	0.000000
0.380000	0.770000	0.000000
0.380000	0.780000	0.000000
0.380000	0.790000	0.000006
0.380000	0.800000	0.000181
0.380000	0.810000	0.000282
0.380000	0.820000	0.002178
0.380000	0.830000	0.005406
0.380000	0.840000	0.009179
0.380000	0.850000	0.012993
0.380000	0.860000	0.016573
0.380000	0.870000	0.019775
0.380000	0.880000	0.022576
0.380000	0.890000	0.024931
0.380000	0.900000	0.026929
0.380000	0.910000	0.028530
0.380000	0.920000	0.029832
0.380000	0.930000	0.030815
0.380000	0.940000	0.031572
0.380000	0.950000	0.032064
0.380000	0.960000	0.032415
0.380000	0.970000	0.032558
0.380000	0.980000	0.032586
0.380000	0.990000	0.032496
0.380000	1.000000	0.032276
0.390000	0.000000	0.000000
0.390000	0.010000	0.000000
0.390000	0.020000	0.000000
0.390000	0.030000	0.000000
0.390000	0.040000	0.000000
0.390000	0.050000	0.000000
0.390000	0.060000	0.000000
0.390000	0.070000	0.000000
0.390000	0.080000	0.000000
0.390000	0.090000	0.000000
0.390000	0.100000	0.000000
0.390000	0.110000	0.000000
0.390000	0.120000	0.000000
0.390000	0.130000	0.000000
0.390000	0.140000	0.000000
0.390000	0.150000	0.000000
0.390000	0.160000	0.000000
0.390000	0.170000	0.000000
0.390000	0.180000	0.000000
0.390000	0.190000	0.000000
0.390000	0.200000	0.000000
0.390000	0.210000	0.000000
0.390000	0.220000	0.000000
0.390000	0.230000	0.000000
0.390000	0.240000	0.000000
0.390000	0.250000	0.000000
0.390000	0.260000	0.000000
0.390000	0.270000	0.000000
0.390000	0.280000	0.000000
0.390000	0.290000	0.000000
0.390000	0.300000	0.000000
0.390000	0.310000	0.000000
0.390000	0.320000	0.000000
0.390000	0.330000	0.000000
0.390000	0.340000	0.000000
0.390000	0.350000	0.000000
0.390000	0.360000	0.000000
0.390000	0.370000	0.000000
0.390000	0.380000	0.000000
0.390000	0.390000	0.000000
0.390000	0.400000	0.000000
0.390000	0.410000	0.000000
0.390000	0.420000	0.000000
0.390000	0.430000	0.000000
0.390000	0.440000	0.000000
0.390000	0.450000	0.000000
0.390000	0.460000	0.000000
0.390000	0.470000	0.000000
0.390000	0.480000	0.000000
0.390000	0.490000	0.000000
0.390000	0.500000	0.000000
0.390000	0.510000	0.000000
0.390000	0.520000	0.000000
0.390000	0.530000	0.000000
0.390000	0.540000	0.000000
0.390000	0.550000	0.000000
0.390000	0.560000	0.000000
0.390000	0.570000	0.000000
0.390000	0.580000	0.000000
0.390000	0.590000	0.000000
0.390000	0.600000	0.000000
0.390000	0.610000	0.000000
0.390000	0.620000	0.000000
0.390000	0.630000	0.000000
0.390000	0.640000	0.000000
0.390000	0.650000	0.000000
0.390000	0.660000	0.000000
0.390000	0.670000	0.000000
0.390000	0.680000	0.000000
0.390000	0.690000	0.000000
0.390000	0.700000	0.000000
0.390000	0.710000	0.000000
0.390000	0.720000	0.000000
0.390000	0.730000	0.000000
0.390000	0.740000	0.000000
0.390000	0.750000	0.000000
0.390000	0.760000	0.000000
0.390000	0.770000	0.000000
0.390000	0.780000	0.000001
0.390000	0.790000	0.000023
0.390000	0.800000	0.000309
0.390000	0.810000	0.000692
0.390000	0.820000	0.003160
0.390000	0.830000	0.006676
0.390000	0.840000	0.010572
0.390000	0.850000	0.014412
0.390000	0.860000	0.017987
0.390000	0.870000	0.021155
0.390000	0.880000	0.023934
0.390000	0.890000	0.026268
0.390000	0.900000	0.028233
0.390000	0.910000	0.029820
0.390000	0.920000	0.031096
0.390000	0.930000	0.032069
0.390000	0.940000	0.032806
0.390000	0.950000	0.033288
0.390000	0.960000	0.033623
0.390000	0.970000	0.033748
0.390000	0.980000	0.033767
0.390000	0.990000	0.033662
0.390000	1.000000	0.033427
0.400000	0.000000	0.000000
0.400000	0.010000	0.000000
0.400000	0.020000	0.000000
0.400000	0.030000	0.000000
0.400000	0.040000	0.000000
0.400000	0.050000	0.000000
0.400000	0.060000	0.000000
0.400000	0.070000	0.000000
0.400000	0.080000	0.000000
0.400000	0.090000	0.000000
0.400000	0.100000	0.000000
0.400000	0.110000	0.000000
0.400000	0.120000	0.000000
0.400000	0.130000	0.000000
0.400000	0.140000	0.000000
0.400000	0.150000	0.000000
0.400000	0.160000	0.000000
0.400000	0.170000	0.000000
0.400000	0.180000	0.000000
0.400000	0.190000	0.000000
0.400000	0.200000	0.000000
0.400000	0.210000	0.000000
0.400000	0.220000	0.000000
0.400000	0.230000	0.000000
0.400000	0.240000	0.000000
0.400000	0.250000	0.000000
0.400000	0.260000	0.000000
0.400000	0.270000	0.000000
0.400000	0.280000	0.000000
0.400000	0.290000	0.000000
0.400000	0.300000	0.000000
0.400000	0.310000	0.000000
0.400000	0.320000	0.000000
0.400000	0.330000	0.000000
0.400000	0.340000	0.000000
0.400000	0.350000	0.000000
0.400000	0.360000	0.000000
0.400000	0.370000	0.000000
0.400000	0.380000	0.000000
0.400000	0.390000	0.000000
0.400000	0.400000	0.000000
0.400000	0.410000	0.000000
0.400000	0.420000	0.000000
0.400000	0.430000	0.000000
0.400000	0.440000	0.000000
0.400000	0.450000	0.000000
0.400000	0.460000	0.000000
0.400000	0.470000	0.000000
0.400000	0.480000	0.000000
0.400000	0.490000	0.000000
0.400000	0.500000	0.000000
0.400000	0.510000	0.000000
0.400000	0.520000	0.000000
0.400000	0.530000	0.000000
0.400000	0.540000	0.000000
0.400000	0.550000	0.000000
0.400000	0.560000	0.000000
0.400000	0.570000	0.000000
0.400000	0.580000	0.000000
0.400000	0.590000	0.000000
0.400000	0.600000	0.000000
0.400000	0.610000	0.000000
0.400000	0.620000	0.000000
0.400000	0.630000	0.000000
0.400000	0.640000	0.000000
0.400000	0.650000	0.000000
