a	b	DRel	MRel
0.640000	0.390000	0.000000	1.000000
0.640000	0.400000	0.000000	1.000000
0.640000	0.410000	0.000000	1.000000
0.640000	0.420000	0.000000	1.000000
0.640000	0.430000	0.000000	1.000000
0.640000	0.440000	0.000000	1.000000
0.640000	0.450000	0.000000	1.000000
0.640000	0.460000	0.000000	1.000000
0.640000	0.470000	0.000000	1.000000
0.640000	0.480000	0.000000	1.000000
0.640000	0.490000	0.000000	1.000000
0.640000	0.500000	0.000000	1.000000
0.640000	0.510000	0.000000	1.000000
0.640000	0.520000	0.000000	1.000000
0.640000	0.530000	0.000000	1.000000
0.640000	0.540000	0.000000	1.000000
0.640000	0.550000	0.000000	1.000000
0.640000	0.560000	0.000000	1.000000
0.640000	0.570000	0.000000	1.000000
0.640000	0.580000	0.000000	1.000000
0.640000	0.590000	0.000000	1.000000
0.640000	0.600000	0.000000	1.000000
0.640000	0.610000	0.000000	1.000000
0.640000	0.620000	0.000000	1.000000
0.640000	0.630000	0.000000	1.000000
0.640000	0.640000	0.000001	1.000004
0.640000	0.650000	0.000003	1.000030
0.640000	0.660000	0.000043	1.000135
0.640000	0.670000	0.001590	1.000633
0.640000	0.680000	0.009264	1.003521
0.640000	0.690000	0.021862	1.008439
0.640000	0.700000	0.036756	1.014310
0.640000	0.710000	0.052417	1.020445
0.640000	0.720000	0.068056	1.026425
0.640000	0.730000	0.083308	1.032013
0.640000	0.740000	0.098029	1.037089
0.640000	0.750000	0.112182	1.041602
0.640000	0.760000	0.125777	1.045540
0.640000	0.770000	0.138846	1.048912
0.640000	0.780000	0.151424	1.051741
0.640000	0.790000	0.163608	1.054055
0.640000	0.800000	0.175714	1.055884
0.640000	0.810000	0.187777	1.057259
0.640000	0.820000	0.199792	1.058212
0.640000	0.830000	0.211770	1.058771
0.640000	0.840000	0.223690	1.058966
0.640000	0.850000	0.235566	1.058824
0.640000	0.860000	0.247422	1.058371
0.640000	0.870000	0.259208	1.057632
0.640000	0.880000	0.270980	1.056635
0.640000	0.890000	0.282685	1.055402
0.640000	0.900000	0.294252	1.053961
0.640000	0.910000	0.305589	1.052336
0.640000	0.920000	0.316957	1.050554
0.640000	0.930000	0.327958	1.048639
0.640000	0.940000	0.338805	1.046617
0.640000	0.950000	0.349293	1.044514
0.640000	0.960000	0.359533	1.042354
0.640000	0.970000	0.369274	1.040161
0.640000	0.980000	0.378851	1.037956
0.640000	0.990000	0.387735	1.035761
0.640000	1.000000	0.396468	1.033593
0.650000	0.000000	0.000000	1.000000
0.650000	0.010000	0.000000	1.000000
0.650000	0.020000	0.000000	1.000000
0.650000	0.030000	0.000000	1.000000
0.650000	0.040000	0.000000	1.000000
0.650000	0.050000	0.000000	1.000000
0.650000	0.060000	0.000000	1.000000
0.650000	0.070000	0.000000	1.000000
0.650000	0.080000	0.000000	1.000000
0.650000	0.090000	0.000000	1.000000
0.650000	0.100000	0.000000	1.000000
0.650000	0.110000	0.000000	1.000000
0.650000	0.120000	0.000000	1.000000
0.650000	0.130000	0.000000	1.000000
0.650000	0.140000	0.000000	1.000000
0.650000	0.150000	0.000000	1.000000
0.650000	0.160000	0.000000	1.000000
0.650000	0.170000	0.000000	1.000000
0.650000	0.180000	0.000000	1.000000
0.650000	0.190000	0.000000	1.000000
0.650000	0.200000	0.000000	1.000000
0.650000	0.210000	0.000000	1.000000
0.650000	0.220000	0.000000	1.000000
0.650000	0.230000	0.000000	1.000000
0.650000	0.240000	0.000000	1.000000
0.650000	0.250000	0.000000	1.000000
0.650000	0.260000	0.000000	1.000000
0.650000	0.270000	0.000000	1.000000
0.650000	0.280000	0.000000	1.000000
0.650000	0.290000	0.000000	1.000000
0.650000	0.300000	0.000000	1.000000
0.650000	0.310000	0.000000	1.000000
0.650000	0.320000	0.000000	1.000000
0.650000	0.330000	0.000000	1.000000
0.650000	0.340000	0.000000	1.000000
0.650000	0.350000	0.000000	1.000000
0.650000	0.360000	0.000000	1.000000
0.650000	0.370000	0.000000	1.000000
0.650000	0.380000	0.000000	1.000000
0.650000	0.390000	0.000000	1.000000
0.650000	0.400000	0.000000	1.000000
0.650000	0.410000	0.000000	1.000000
0.650000	0.420000	0.000000	1.000000
0.650000	0.430000	0.000000	1.000000
0.650000	0.440000	0.000000	1.000000
0.650000	0.450000	0.000000	1.000000
0.650000	0.460000	0.000000	1.000000
0.650000	0.470000	0.000000	1.000000
0.650000	0.480000	0.000000	1.000000
0.650000	0.490000	0.000000	1.000000
0.650000	0.500000	0.000000	1.000000
0.650000	0.510000	0.000000	1.000000
0.650000	0.520000	0.000000	1.000000
0.650000	0.530000	0.000000	1.000000
0.650000	0.540000	0.000000	1.000000
0.650000	0.550000	0.000000	1.000000
0.650000	0.560000	0.000000	1.000000
0.650000	0.570000	0.000000	1.000000
0.650000	0.580000	0.000000	1.000000
0.650000	0.590000	0.000000	1.000000
0.650000	0.600000	0.000000	1.000000
0.650000	0.610000	0.000000	1.000000
0.650000	0.620000	0.000000	1.000000
0.650000	0.630000	0.000001	1.000004
0.650000	0.640000	0.000003	1.000029
0.650000	0.650000	0.000037	1.000129
0.650000	0.660000	0.001351	1.000551
0.650000	0.670000	0.008363	1.003172
0.650000	0.680000	0.020323	1.007830
0.650000	0.690000	0.034704	1.013495
0.650000	0.700000	0.049998	1.019497
0.650000	0.710000	0.065397	1.025416
0.650000	0.720000	0.080511	1.031008
0.650000	0.730000	0.095175	1.036144
0.650000	0.740000	0.109335	1.040761
0.650000	0.750000	0.122990	1.044838
0.650000	0.760000	0.136161	1.048377
0.650000	0.770000	0.148879	1.051393
0.650000	0.780000	0.161184	1.053908
0.650000	0.790000	0.173356	1.055949
0.650000	0.800000	0.185505	1.057542
0.650000	0.810000	0.197611	1.058715
0.650000	0.820000	0.209698	1.059494
0.650000	0.830000	0.221752	1.059905
0.650000	0.840000	0.233777	1.059974
0.650000	0.850000	0.245765	1.059725
0.650000	0.860000	0.257723	1.059181
0.650000	0.870000	0.269638	1.058365
0.650000	0.880000	0.281474	1.057302
0.650000	0.890000	0.293205	1.056014
0.650000	0.900000	0.304952	1.054524
0.650000	0.910000	0.316473	1.052859
0.650000	0.920000	0.327816	1.051040
0.650000	0.930000	0.339031	1.049094
0.650000	0.940000	0.349855	1.047044
0.650000	0.950000	0.360568	1.044915
0.650000	0.960000	0.370796	1.042732
0.650000	0.970000	0.380768	1.040516
0.650000	0.980000	0.390343	1.038290
0.650000	0.990000	0.399303	1.036074
0.650000	1.000000	0.408198	1.033885
0.660000	0.000000	0.000000	1.000000
0.660000	0.010000	0.000000	1.000000
0.660000	0.020000	0.000000	1.000000
0.660000	0.030000	0.000000	1.000000
0.660000	0.040000	0.000000	1.000000
0.660000	0.050000	0.000000	1.000000
0.660000	0.060000	0.000000	1.000000
0.660000	0.070000	0.000000	1.000000
0.660000	0.080000	0.000000	1.000000
0.660000	0.090000	0.000000	1.000000
0.660000	0.100000	0.000000	1.000000
0.660000	0.110000	0.000000	1.000000
0.660000	0.120000	0.000000	1.000000
0.660000	0.130000	0.000000	1.000000
0.660000	0.140000	0.000000	1.000000
0.660000	0.150000	0.000000	1.000000
0.660000	0.160000	0.000000	1.000000
0.660000	0.170000	0.000000	1.000000
0.660000	0.180000	0.000000	1.000000
0.660000	0.190000	0.000000	1.000000
0.660000	0.200000	0.000000	1.000000
0.660000	0.210000	0.000000	1.000000
0.660000	0.220000	0.000000	1.000000
0.660000	0.230000	0.000000	1.000000
0.660000	0.240000	0.000000	1.000000
0.660000	0.250000	0.000000	1.000000
0.660000	0.260000	0.000000	1.000000
0.660000	0.270000	0.000000	1.000000
0.660000	0.280000	0.000000	1.000000
0.660000	0.290000	0.000000	1.000000
0.660000	0.300000	0.000000	1.000000
0.660000	0.310000	0.000000	1.000000
0.660000	0.320000	0.000000	1.000000
0.660000	0.330000	0.000000	1.000000
0.660000	0.340000	0.000000	1.000000
0.660000	0.350000	0.000000	1.000000
0.660000	0.360000	0.000000	1.000000
0.660000	0.370000	0.000000	1.000000
0.660000	0.380000	0.000000	1.000000
0.660000	0.390000	0.000000	1.000000
0.660000	0.400000	0.000000	1.000000
0.660000	0.410000	0.000000	1.000000
0.660000	0.420000	0.000000	1.000000
0.660000	0.430000	0.000000	1.000000
0.660000	0.440000	0.000000	1.000000
0.660000	0.450000	0.000000	1.000000
0.660000	0.460000	0.000000	1.000000
0.660000	0.470000	0.000000	1.000000
0.660000	0.480000	0.000000	1.000000
0.660000	0.490000	0.000000	1.000000
0.660000	0.500000	0.000000	1.000000
0.660000	0.510000	0.000000	1.000000
0.660000	0.520000	0.000000	1.000000
0.660000	0.530000	0.000000	1.000000
0.660000	0.540000	0.000000	1.000000
0.660000	0.550000	0.000000	1.000000
0.660000	0.560000	0.000000	1.000000
0.660000	0.570000	0.000000	1.000000
0.660000	0.580000	0.000000	1.000000
0.660000	0.590000	0.000000	1.000000
0.660000	0.600000	0.000000	1.000000
0.660000	0.610000	0.000000	1.000001
0.660000	0.620000	0.000001	1.000004
0.660000	0.630000	0.000003	1.000031
0.660000	0.640000	0.000040	1.000130
0.660000	0.650000	0.001323	1.000541
0.660000	0.660000	0.008020	1.003038
0.660000	0.670000	0.019512	1.007508
0.660000	0.680000	0.033431	1.012986
0.660000	0.690000	0.048341	1.018841
0.660000	0.700000	0.063450	1.024668
0.660000	0.710000	0.078362	1.030223
0.660000	0.720000	0.092900	1.035372
0.660000	0.730000	0.106998	1.040046
0.660000	0.740000	0.120646	1.044218
0.660000	0.750000	0.133857	1.047881
0.660000	0.760000	0.146655	1.051047
0.660000	0.770000	0.159066	1.053731
0.660000	0.780000	0.171275	1.055955
0.660000	0.790000	0.183482	1.057741
0.660000	0.800000	0.195674	1.059114
0.660000	0.810000	0.207844	1.060097
0.660000	0.820000	0.219991	1.060713
0.660000	0.830000	0.232100	1.060984
0.660000	0.840000	0.244213	1.060934
0.660000	0.850000	0.256288	1.060582
0.660000	0.860000	0.268311	1.059951
0.660000	0.870000	0.280353	1.059062
0.660000	0.880000	0.292348	1.057936
0.660000	0.890000	0.304215	1.056594
0.660000	0.900000	0.315948	1.055059
0.660000	0.910000	0.327670	1.053353
0.660000	0.920000	0.339027	1.051500
0.660000	0.930000	0.350406	1.049524
0.660000	0.940000	0.361293	1.047447
0.660000	0.950000	0.372146	1.045294
0.660000	0.960000	0.382357	1.043087
0.660000	0.970000	0.392566	1.040850
0.660000	0.980000	0.402132	1.038604
0.660000	0.990000	0.411331	1.036367
0.660000	1.000000	0.420225	1.034159
0.670000	0.000000	0.000000	1.000000
0.670000	0.010000	0.000000	1.000000
0.670000	0.020000	0.000000	1.000000
0.670000	0.030000	0.000000	1.000000
0.670000	0.040000	0.000000	1.000000
0.670000	0.050000	0.000000	1.000000
0.670000	0.060000	0.000000	1.000000
0.670000	0.070000	0.000000	1.000000
0.670000	0.080000	0.000000	1.000000
0.670000	0.090000	0.000000	1.000000
0.670000	0.100000	0.000000	1.000000
0.670000	0.110000	0.000000	1.000000
0.670000	0.120000	0.000000	1.000000
0.670000	0.130000	0.000000	1.000000
0.670000	0.140000	0.000000	1.000000
0.670000	0.150000	0.000000	1.000000
0.670000	0.160000	0.000000	1.000000
0.670000	0.170000	0.000000	1.000000
0.670000	0.180000	0.000000	1.000000
0.670000	0.190000	0.000000	1.000000
0.670000	0.200000	0.000000	1.000000
0.670000	0.210000	0.000000	1.000000
0.670000	0.220000	0.000000	1.000000
0.670000	0.230000	0.000000	1.000000
0.670000	0.240000	0.000000	1.000000
0.670000	0.250000	0.000000	1.000000
0.670000	0.260000	0.000000	1.000000
0.670000	0.270000	0.000000	1.000000
0.670000	0.280000	0.000000	1.000000
0.670000	0.290000	0.000000	1.000000
0.670000	0.300000	0.000000	1.000000
0.670000	0.310000	0.000000	1.000000
0.670000	0.320000	0.000000	1.000000
0.670000	0.330000	0.000000	1.000000
0.670000	0.340000	0.000000	1.000000
0.670000	0.350000	0.000000	1.000000
0.670000	0.360000	0.000000	1.000000
0.670000	0.370000	0.000000	1.000000
0.670000	0.380000	0.000000	1.000000
0.670000	0.390000	0.000000	1.000000
0.670000	0.400000	0.000000	1.000000
0.670000	0.410000	0.000000	1.000000
0.670000	0.420000	0.000000	1.000000
0.670000	0.430000	0.000000	1.000000
0.670000	0.440000	0.000000	1.000000
0.670000	0.450000	0.000000	1.000000
0.670000	0.460000	0.000000	1.000000
0.670000	0.470000	0.000000	1.000000
0.670000	0.480000	0.000000	1.000000
0.670000	0.490000	0.000000	1.000000
0.670000	0.500000	0.000000	1.000000
0.670000	0.510000	0.000000	1.000000
0.670000	0.520000	0.000000	1.000000
0.670000	0.530000	0.000000	1.000000
0.670000	0.540000	0.000000	1.000000
0.670000	0.550000	0.000000	1.000000
0.670000	0.560000	0.000000	1.000000
0.670000	0.570000	0.000000	1.000000
0.670000	0.580000	0.000000	1.000000
0.670000	0.590000	0.000000	1.000000
0.670000	0.600000	0.000000	1.000001
0.670000	0.610000	0.000001	1.000006
0.670000	0.620000	0.000003	1.000037
0.670000	0.630000	0.000056	1.000138
0.670000	0.640000	0.001495	1.000600
0.670000	0.650000	0.008211	1.003110
0.670000	0.660000	0.019413	1.007465
0.670000	0.670000	0.032938	1.012785
0.670000	0.680000	0.047465	1.018490
0.670000	0.690000	0.062250	1.024199
0.670000	0.700000	0.076908	1.029681
0.670000	0.710000	0.091260	1.034802
0.670000	0.720000	0.105234	1.039491
0.670000	0.730000	0.118812	1.043714
0.670000	0.740000	0.132002	1.047461
0.670000	0.750000	0.144823	1.050738
0.670000	0.760000	0.157294	1.053556
0.670000	0.770000	0.169525	1.055932
0.670000	0.780000	0.181761	1.057884
0.670000	0.790000	0.194005	1.059434
0.670000	0.800000	0.206243	1.060600
0.670000	0.810000	0.218473	1.061405
0.670000	0.820000	0.230690	1.061867
0.670000	0.830000	0.242886	1.062007
0.670000	0.840000	0.255074	1.061843
0.670000	0.850000	0.267255	1.061395
0.670000	0.860000	0.279411	1.060681
0.670000	0.870000	0.291502	1.059722
0.670000	0.880000	0.303526	1.058535
0.670000	0.890000	0.315579	1.057142
0.670000	0.900000	0.327412	1.055563
0.670000	0.910000	0.339182	1.053819
0.670000	0.920000	0.350759	1.051933
0.670000	0.930000	0.362097	1.049927
0.670000	0.940000	0.373216	1.047825
0.670000	0.950000	0.384039	1.045648
0.670000	0.960000	0.394444	1.043420
0.670000	0.970000	0.404678	1.041162
0.670000	0.980000	0.414229	1.038895
0.670000	0.990000	0.423673	1.036640
0.670000	1.000000	0.432560	1.034412
0.680000	0.000000	0.000000	1.000000
0.680000	0.010000	0.000000	1.000000
0.680000	0.020000	0.000000	1.000000
0.680000	0.030000	0.000000	1.000000
0.680000	0.040000	0.000000	1.000000
0.680000	0.050000	0.000000	1.000000
0.680000	0.060000	0.000000	1.000000
0.680000	0.070000	0.000000	1.000000
0.680000	0.080000	0.000000	1.000000
0.680000	0.090000	0.000000	1.000000
0.680000	0.100000	0.000000	1.000000
0.680000	0.110000	0.000000	1.000000
0.680000	0.120000	0.000000	1.000000
0.680000	0.130000	0.000000	1.000000
0.680000	0.140000	0.000000	1.000000
0.680000	0.150000	0.000000	1.000000
0.680000	0.160000	0.000000	1.000000
0.680000	0.170000	0.000000	1.000000
0.680000	0.180000	0.000000	1.000000
0.680000	0.190000	0.000000	1.000000
0.680000	0.200000	0.000000	1.000000
0.680000	0.210000	0.000000	1.000000
0.680000	0.220000	0.000000	1.000000
0.680000	0.230000	0.000000	1.000000
0.680000	0.240000	0.000000	1.000000
0.680000	0.250000	0.000000	1.000000
0.680000	0.260000	0.000000	1.000000
0.680000	0.270000	0.000000	1.000000
0.680000	0.280000	0.000000	1.000000
0.680000	0.290000	0.000000	1.000000
0.680000	0.300000	0.000000	1.000000
0.680000	0.310000	0.000000	1.000000
0.680000	0.320000	0.000000	1.000000
0.680000	0.330000	0.000000	1.000000
0.680000	0.340000	0.000000	1.000000
0.680000	0.350000	0.000000	1.000000
0.680000	0.360000	0.000000	1.000000
0.680000	0.370000	0.000000	1.000000
0.680000	0.380000	0.000000	1.000000
0.680000	0.390000	0.000000	1.000000
0.680000	0.400000	0.000000	1.000000
0.680000	0.410000	0.000000	1.000000
0.680000	0.420000	0.000000	1.000000
0.680000	0.430000	0.000000	1.000000
0.680000	0.440000	0.000000	1.000000
0.680000	0.450000	0.000000	1.000000
0.680000	0.460000	0.000000	1.000000
0.680000	0.470000	0.000000	1.000000
0.680000	0.480000	0.000000	1.000000
0.680000	0.490000	0.000000	1.000000
0.680000	0.500000	0.000000	1.000000
0.680000	0.510000	0.000000	1.000000
0.680000	0.520000	0.000000	1.000000
0.680000	0.530000	0.000000	1.000000
0.680000	0.540000	0.000000	1.000000
0.680000	0.550000	0.000000	1.000000
0.680000	0.560000	0.000000	1.000000
0.680000	0.570000	0.000000	1.000000
0.680000	0.580000	0.000000	1.000000
0.680000	0.590000	0.000000	1.000001
0.680000	0.600000	0.000001	1.000008
0.680000	0.610000	0.000004	1.000048
0.680000	0.620000	0.000095	1.000155
0.680000	0.630000	0.001923	1.000748
0.680000	0.640000	0.008952	1.003393
0.680000	0.650000	0.020026	1.007701
0.680000	0.660000	0.033229	1.012892
0.680000	0.670000	0.047385	1.018447
0.680000	0.680000	0.061823	1.024022
0.680000	0.690000	0.076185	1.029402
0.680000	0.700000	0.090300	1.034459
0.680000	0.710000	0.104094	1.039122
0.680000	0.720000	0.117546	1.043356
0.680000	0.730000	0.130660	1.047148
0.680000	0.740000	0.143448	1.050498
0.680000	0.750000	0.155927	1.053414
0.680000	0.760000	0.168160	1.055909
0.680000	0.770000	0.180398	1.057999
0.680000	0.780000	0.192667	1.059699
0.680000	0.790000	0.204950	1.061028
0.680000	0.800000	0.217226	1.062002
0.680000	0.810000	0.229519	1.062640
0.680000	0.820000	0.241807	1.062958
0.680000	0.830000	0.254087	1.062973
0.680000	0.840000	0.266353	1.062702
0.680000	0.850000	0.278586	1.062162
0.680000	0.860000	0.290822	1.061370
0.680000	0.870000	0.303078	1.060342
0.680000	0.880000	0.315216	1.059098
0.680000	0.890000	0.327268	1.057656
0.680000	0.900000	0.339311	1.056034
0.680000	0.910000	0.351022	1.054254
0.680000	0.920000	0.362825	1.052337
0.680000	0.930000	0.374116	1.050303
0.680000	0.940000	0.385473	1.048176
0.680000	0.950000	0.396259	1.045976
0.680000	0.960000	0.406911	1.043727
0.680000	0.970000	0.417117	1.041450
0.680000	0.980000	0.426760	1.039164
0.680000	0.990000	0.436341	1.036890
0.680000	1.000000	0.445213	1.034644
0.690000	0.000000	0.000000	1.000000
0.690000	0.010000	0.000000	1.000000
0.690000	0.020000	0.000000	1.000000
0.690000	0.030000	0.000000	1.000000
0.690000	0.040000	0.000000	1.000000
0.690000	0.050000	0.000000	1.000000
0.690000	0.060000	0.000000	1.000000
0.690000	0.070000	0.000000	1.000000
0.690000	0.080000	0.000000	1.000000
0.690000	0.090000	0.000000	1.000000
0.690000	0.100000	0.000000	1.000000
0.690000	0.110000	0.000000	1.000000
0.690000	0.120000	0.000000	1.000000
0.690000	0.130000	0.000000	1.000000
0.690000	0.140000	0.000000	1.000000
0.690000	0.150000	0.000000	1.000000
0.690000	0.160000	0.000000	1.000000
0.690000	0.170000	0.000000	1.000000
0.690000	0.180000	0.000000	1.000000
0.690000	0.190000	0.000000	1.000000
0.690000	0.200000	0.000000	1.000000
0.690000	0.210000	0.000000	1.000000
0.690000	0.220000	0.000000	1.000000
0.690000	0.230000	0.000000	1.000000
0.690000	0.240000	0.000000	1.000000
0.690000	0.250000	0.000000	1.000000
0.690000	0.260000	0.000000	1.000000
0.690000	0.270000	0.000000	1.000000
0.690000	0.280000	0.000000	1.000000
0.690000	0.290000	0.000000	1.000000
0.690000	0.300000	0.000000	1.000000
0.690000	0.310000	0.000000	1.000000
0.690000	0.320000	0.000000	1.000000
0.690000	0.330000	0.000000	1.000000
0.690000	0.340000	0.000000	1.000000
0.690000	0.350000	0.000000	1.000000
0.690000	0.360000	0.000000	1.000000
0.690000	0.370000	0.000000	1.000000
0.690000	0.380000	0.000000	1.000000
0.690000	0.390000	0.000000	1.000000
0.690000	0.400000	0.000000	1.000000
0.690000	0.410000	0.000000	1.000000
0.690000	0.420000	0.000000	1.000000
0.690000	0.430000	0.000000	1.000000
0.690000	0.440000	0.000000	1.000000
0.690000	0.450000	0.000000	1.000000
0.690000	0.460000	0.000000	1.000000
0.690000	0.470000	0.000000	1.000000
0.690000	0.480000	0.000000	1.000000
0.690000	0.490000	0.000000	1.000000
0.690000	0.500000	0.000000	1.000000
0.690000	0.510000	0.000000	1.000000
0.690000	0.520000	0.000000	1.000000
0.690000	0.530000	0.000000	1.000000
0.690000	0.540000	0.000000	1.000000
0.690000	0.550000	0.000000	1.000000
0.690000	0.560000	0.000000	1.000000
0.690000	0.570000	0.000000	1.000000
0.690000	0.580000	0.000000	1.000002
0.690000	0.590000	0.000002	1.000013
0.690000	0.600000	0.000005	1.000066
0.690000	0.610000	0.000197	1.000188
0.690000	0.620000	0.002724	1.001034
0.690000	0.630000	0.010294	1.003909
0.690000	0.640000	0.021368	1.008222
0.690000	0.650000	0.034309	1.013309
0.690000	0.660000	0.048111	1.018718
0.690000	0.670000	0.062186	1.024145
0.690000	0.680000	0.076220	1.029397
0.690000	0.690000	0.090056	1.034358
0.690000	0.700000	0.103623	1.038960
0.690000	0.710000	0.116900	1.043168
0.690000	0.720000	0.129885	1.046967
0.690000	0.730000	0.142590	1.050354
0.690000	0.740000	0.155027	1.053334
0.690000	0.750000	0.167234	1.055916
0.690000	0.760000	0.179449	1.058112
0.690000	0.770000	0.191715	1.059936
0.690000	0.780000	0.204009	1.061402
0.690000	0.790000	0.216340	1.062525
0.690000	0.800000	0.228657	1.063320
0.690000	0.810000	0.240997	1.063801
0.690000	0.820000	0.253341	1.063983
0.690000	0.830000	0.265674	1.063881
0.690000	0.840000	0.278052	1.063508
