a	b	DRel	MRel
0.060000	0.920000	0.034245	1.004561
0.060000	0.930000	0.034470	1.004512
0.060000	0.940000	0.034686	1.004464
0.060000	0.950000	0.034895	1.004417
0.060000	0.960000	0.035097	1.004371
0.060000	0.970000	0.035291	1.004327
0.060000	0.980000	0.035479	1.004284
0.060000	0.990000	0.035660	1.004241
0.060000	1.000000	0.035835	1.004200
0.070000	0.000000	0.000000	1.000000
0.070000	0.010000	0.000000	1.000000
0.070000	0.020000	0.000000	1.000000
0.070000	0.030000	0.000000	1.000000
0.070000	0.040000	0.000000	1.000000
0.070000	0.050000	0.000000	1.000000
0.070000	0.060000	0.000000	1.000000
0.070000	0.070000	0.000000	1.000000
0.070000	0.080000	0.000000	1.000000
0.070000	0.090000	0.000000	1.000000
0.070000	0.100000	0.000000	1.000000
0.070000	0.110000	0.000000	1.000000
0.070000	0.120000	0.000000	1.000000
0.070000	0.130000	0.000000	1.000000
0.070000	0.140000	0.000000	1.000000
0.070000	0.150000	0.000000	1.000000
0.070000	0.160000	0.000000	1.000000
0.070000	0.170000	0.000000	1.000000
0.070000	0.180000	0.000000	1.000000
0.070000	0.190000	0.000000	1.000000
0.070000	0.200000	0.000000	1.000000
0.070000	0.210000	0.000000	1.000000
0.070000	0.220000	0.000000	1.000000
0.070000	0.230000	0.000000	1.000000
0.070000	0.240000	0.000000	1.000000
0.070000	0.250000	0.000000	1.000000
0.070000	0.260000	0.000000	1.000000
0.070000	0.270000	0.000000	1.000000
0.070000	0.280000	0.000000	1.000000
0.070000	0.290000	0.000000	1.000000
0.070000	0.300000	0.000000	1.000000
0.070000	0.310000	0.000000	1.000000
0.070000	0.320000	0.000000	1.000000
0.070000	0.330000	0.000000	1.000000
0.070000	0.340000	0.000000	1.000000
0.070000	0.350000	0.000000	1.000000
0.070000	0.360000	0.000000	1.000000
0.070000	0.370000	0.000000	1.000000
0.070000	0.380000	0.000000	1.000000
0.070000	0.390000	0.000000	1.000000
0.070000	0.400000	0.000000	1.000000
0.070000	0.410000	0.000000	1.000001
0.070000	0.420000	0.000001	1.000003
0.070000	0.430000	0.000002	1.000014
0.070000	0.440000	0.000006	1.000055
0.070000	0.450000	0.000013	1.000189
0.070000	0.460000	0.000035	1.000401
0.070000	0.470000	0.000790	1.000521
0.070000	0.480000	0.005056	1.002004
0.070000	0.490000	0.010186	1.004080
0.070000	0.500000	0.013774	1.005512
0.070000	0.510000	0.016231	1.006393
0.070000	0.520000	0.018039	1.006938
0.070000	0.530000	0.019459	1.007282
0.070000	0.540000	0.020659	1.007499
0.070000	0.550000	0.021750	1.007633
0.070000	0.560000	0.022757	1.007708
0.070000	0.570000	0.023693	1.007743
0.070000	0.580000	0.024571	1.007746
0.070000	0.590000	0.025400	1.007727
0.070000	0.600000	0.026184	1.007691
0.070000	0.610000	0.026929	1.007642
0.070000	0.620000	0.027638	1.007582
0.070000	0.630000	0.028313	1.007515
0.070000	0.640000	0.028960	1.007442
0.070000	0.650000	0.029585	1.007364
0.070000	0.660000	0.030173	1.007284
0.070000	0.670000	0.030753	1.007201
0.070000	0.680000	0.031297	1.007116
0.070000	0.690000	0.031831	1.007031
0.070000	0.700000	0.032342	1.006945
0.070000	0.710000	0.032823	1.006859
0.070000	0.720000	0.033309	1.006774
0.070000	0.730000	0.033767	1.006689
0.070000	0.740000	0.034200	1.006605
0.070000	0.750000	0.034633	1.006522
0.070000	0.760000	0.035053	1.006440
0.070000	0.770000	0.035451	1.006360
0.070000	0.780000	0.035830	1.006281
0.070000	0.790000	0.036206	1.006203
0.070000	0.800000	0.036580	1.006127
0.070000	0.810000	0.036935	1.006052
0.070000	0.820000	0.037275	1.005979
0.070000	0.830000	0.037599	1.005907
0.070000	0.840000	0.037914	1.005837
0.070000	0.850000	0.038239	1.005769
0.070000	0.860000	0.038551	1.005701
0.070000	0.870000	0.038849	1.005636
0.070000	0.880000	0.039136	1.005572
0.070000	0.890000	0.039411	1.005509
0.070000	0.900000	0.039675	1.005448
0.070000	0.910000	0.039934	1.005389
0.070000	0.920000	0.040204	1.005331
0.070000	0.930000	0.040465	1.005274
0.070000	0.940000	0.040715	1.005218
0.070000	0.950000	0.040957	1.005164
0.070000	0.960000	0.041191	1.005111
0.070000	0.970000	0.041416	1.005060
0.070000	0.980000	0.041633	1.005009
0.070000	0.990000	0.041843	1.004960
0.070000	1.000000	0.042046	1.004912
0.080000	0.000000	0.000000	1.000000
0.080000	0.010000	0.000000	1.000000
0.080000	0.020000	0.000000	1.000000
0.080000	0.030000	0.000000	1.000000
0.080000	0.040000	0.000000	1.000000
0.080000	0.050000	0.000000	1.000000
0.080000	0.060000	0.000000	1.000000
0.080000	0.070000	0.000000	1.000000
0.080000	0.080000	0.000000	1.000000
0.080000	0.090000	0.000000	1.000000
0.080000	0.100000	0.000000	1.000000
0.080000	0.110000	0.000000	1.000000
0.080000	0.120000	0.000000	1.000000
0.080000	0.130000	0.000000	1.000000
0.080000	0.140000	0.000000	1.000000
0.080000	0.150000	0.000000	1.000000
0.080000	0.160000	0.000000	1.000000
0.080000	0.170000	0.000000	1.000000
0.080000	0.180000	0.000000	1.000000
0.080000	0.190000	0.000000	1.000000
0.080000	0.200000	0.000000	1.000000
0.080000	0.210000	0.000000	1.000000
0.080000	0.220000	0.000000	1.000000
0.080000	0.230000	0.000000	1.000000
0.080000	0.240000	0.000000	1.000000
0.080000	0.250000	0.000000	1.000000
0.080000	0.260000	0.000000	1.000000
0.080000	0.270000	0.000000	1.000000
0.080000	0.280000	0.000000	1.000000
0.080000	0.290000	0.000000	1.000000
0.080000	0.300000	0.000000	1.000000
0.080000	0.310000	0.000000	1.000000
0.080000	0.320000	0.000000	1.000000
0.080000	0.330000	0.000000	1.000000
0.080000	0.340000	0.000000	1.000000
0.080000	0.350000	0.000000	1.000000
0.080000	0.360000	0.000000	1.000000
0.080000	0.370000	0.000000	1.000000
0.080000	0.380000	0.000000	1.000000
0.080000	0.390000	0.000000	1.000000
0.080000	0.400000	0.000000	1.000000
0.080000	0.410000	0.000000	1.000002
0.080000	0.420000	0.000001	1.000008
0.080000	0.430000	0.000004	1.000032
0.080000	0.440000	0.000010	1.000119
0.080000	0.450000	0.000017	1.000320
0.080000	0.460000	0.000257	1.000443
0.080000	0.470000	0.003099	1.001265
0.080000	0.480000	0.009038	1.003598
0.080000	0.490000	0.013880	1.005570
0.080000	0.500000	0.017206	1.006841
0.080000	0.510000	0.019592	1.007635
0.080000	0.520000	0.021422	1.008138
0.080000	0.530000	0.022907	1.008460
0.080000	0.540000	0.024219	1.008663
0.080000	0.550000	0.025423	1.008787
0.080000	0.560000	0.026539	1.008853
0.080000	0.570000	0.027581	1.008879
0.080000	0.580000	0.028563	1.008873
0.080000	0.590000	0.029488	1.008844
0.080000	0.600000	0.030365	1.008798
0.080000	0.610000	0.031201	1.008738
0.080000	0.620000	0.032002	1.008667
0.080000	0.630000	0.032766	1.008588
0.080000	0.640000	0.033490	1.008504
0.080000	0.650000	0.034195	1.008414
0.080000	0.660000	0.034864	1.008322
0.080000	0.670000	0.035514	1.008227
0.080000	0.680000	0.036127	1.008131
0.080000	0.690000	0.036736	1.008033
0.080000	0.700000	0.037307	1.007936
0.080000	0.710000	0.037862	1.007838
0.080000	0.720000	0.038407	1.007741
0.080000	0.730000	0.038922	1.007645
0.080000	0.740000	0.039412	1.007549
0.080000	0.750000	0.039910	1.007455
0.080000	0.760000	0.040382	1.007363
0.080000	0.770000	0.040831	1.007271
0.080000	0.780000	0.041258	1.007181
0.080000	0.790000	0.041695	1.007093
0.080000	0.800000	0.042116	1.007007
0.080000	0.810000	0.042518	1.006922
0.080000	0.820000	0.042901	1.006839
0.080000	0.830000	0.043268	1.006758
0.080000	0.840000	0.043635	1.006678
0.080000	0.850000	0.044003	1.006601
0.080000	0.860000	0.044356	1.006524
0.080000	0.870000	0.044694	1.006450
0.080000	0.880000	0.045018	1.006378
0.080000	0.890000	0.045329	1.006307
0.080000	0.900000	0.045629	1.006237
0.080000	0.910000	0.045932	1.006170
0.080000	0.920000	0.046239	1.006103
0.080000	0.930000	0.046534	1.006039
0.080000	0.940000	0.046818	1.005976
0.080000	0.950000	0.047093	1.005914
0.080000	0.960000	0.047357	1.005854
0.080000	0.970000	0.047613	1.005796
0.080000	0.980000	0.047859	1.005738
0.080000	0.990000	0.048098	1.005682
0.080000	1.000000	0.048332	1.005628
0.090000	0.000000	0.000000	1.000000
0.090000	0.010000	0.000000	1.000000
0.090000	0.020000	0.000000	1.000000
0.090000	0.030000	0.000000	1.000000
0.090000	0.040000	0.000000	1.000000
0.090000	0.050000	0.000000	1.000000
0.090000	0.060000	0.000000	1.000000
0.090000	0.070000	0.000000	1.000000
0.090000	0.080000	0.000000	1.000000
0.090000	0.090000	0.000000	1.000000
0.090000	0.100000	0.000000	1.000000
0.090000	0.110000	0.000000	1.000000
0.090000	0.120000	0.000000	1.000000
0.090000	0.130000	0.000000	1.000000
0.090000	0.140000	0.000000	1.000000
0.090000	0.150000	0.000000	1.000000
0.090000	0.160000	0.000000	1.000000
0.090000	0.170000	0.000000	1.000000
0.090000	0.180000	0.000000	1.000000
0.090000	0.190000	0.000000	1.000000
0.090000	0.200000	0.000000	1.000000
0.090000	0.210000	0.000000	1.000000
0.090000	0.220000	0.000000	1.000000
0.090000	0.230000	0.000000	1.000000
0.090000	0.240000	0.000000	1.000000
0.090000	0.250000	0.000000	1.000000
0.090000	0.260000	0.000000	1.000000
0.090000	0.270000	0.000000	1.000000
0.090000	0.280000	0.000000	1.000000
0.090000	0.290000	0.000000	1.000000
0.090000	0.300000	0.000000	1.000000
0.090000	0.310000	0.000000	1.000000
0.090000	0.320000	0.000000	1.000000
0.090000	0.330000	0.000000	1.000000
0.090000	0.340000	0.000000	1.000000
0.090000	0.350000	0.000000	1.000000
0.090000	0.360000	0.000000	1.000000
0.090000	0.370000	0.000000	1.000000
0.090000	0.380000	0.000000	1.000000
0.090000	0.390000	0.000000	1.000000
0.090000	0.400000	0.000000	1.000001
0.090000	0.410000	0.000001	1.000005
0.090000	0.420000	0.000003	1.000019
0.090000	0.430000	0.000007	1.000074
0.090000	0.440000	0.000014	1.000229
0.090000	0.450000	0.000078	1.000420
0.090000	0.460000	0.001470	1.000722
0.090000	0.470000	0.007121	1.002815
0.090000	0.480000	0.013235	1.005304
0.090000	0.490000	0.017637	1.007058
0.090000	0.500000	0.020751	1.008178
0.090000	0.510000	0.023086	1.008892
0.090000	0.520000	0.024938	1.009352
0.090000	0.530000	0.026499	1.009649
0.090000	0.540000	0.027919	1.009837
0.090000	0.550000	0.029229	1.009947
0.090000	0.560000	0.030449	1.010003
0.090000	0.570000	0.031594	1.010018
0.090000	0.580000	0.032671	1.010002
0.090000	0.590000	0.033694	1.009962
0.090000	0.600000	0.034665	1.009905
0.090000	0.610000	0.035589	1.009834
0.090000	0.620000	0.036468	1.009752
0.090000	0.630000	0.037318	1.009661
0.090000	0.640000	0.038128	1.009565
0.090000	0.650000	0.038901	1.009464
0.090000	0.660000	0.039653	1.009359
0.090000	0.670000	0.040368	1.009253
0.090000	0.680000	0.041060	1.009144
0.090000	0.690000	0.041730	1.009035
0.090000	0.700000	0.042361	1.008926
0.090000	0.710000	0.042990	1.008817
0.090000	0.720000	0.043592	1.008708
0.090000	0.730000	0.044161	1.008601
0.090000	0.740000	0.044720	1.008494
0.090000	0.750000	0.045271	1.008389
0.090000	0.760000	0.045795	1.008285
0.090000	0.770000	0.046292	1.008184
0.090000	0.780000	0.046776	1.008083
0.090000	0.790000	0.047267	1.007985
0.090000	0.800000	0.047734	1.007888
0.090000	0.810000	0.048180	1.007794
0.090000	0.820000	0.048606	1.007701
0.090000	0.830000	0.049014	1.007610
0.090000	0.840000	0.049436	1.007521
0.090000	0.850000	0.049846	1.007435
0.090000	0.860000	0.050238	1.007350
0.090000	0.870000	0.050615	1.007267
0.090000	0.880000	0.050976	1.007185
0.090000	0.890000	0.051323	1.007106
0.090000	0.900000	0.051657	1.007029
0.090000	0.910000	0.052007	1.006953
0.090000	0.920000	0.052349	1.006879
0.090000	0.930000	0.052678	1.006807
0.090000	0.940000	0.052996	1.006737
0.090000	0.950000	0.053302	1.006668
0.090000	0.960000	0.053598	1.006601
0.090000	0.970000	0.053883	1.006535
0.090000	0.980000	0.054159	1.006471
0.090000	0.990000	0.054425	1.006408
0.090000	1.000000	0.054697	1.006347
0.100000	0.000000	0.000000	1.000000
0.100000	0.010000	0.000000	1.000000
0.100000	0.020000	0.000000	1.000000
0.100000	0.030000	0.000000	1.000000
0.100000	0.040000	0.000000	1.000000
0.100000	0.050000	0.000000	1.000000
0.100000	0.060000	0.000000	1.000000
0.100000	0.070000	0.000000	1.000000
0.100000	0.080000	0.000000	1.000000
0.100000	0.090000	0.000000	1.000000
0.100000	0.100000	0.000000	1.000000
0.100000	0.110000	0.000000	1.000000
0.100000	0.120000	0.000000	1.000000
0.100000	0.130000	0.000000	1.000000
0.100000	0.140000	0.000000	1.000000
0.100000	0.150000	0.000000	1.000000
0.100000	0.160000	0.000000	1.000000
0.100000	0.170000	0.000000	1.000000
0.100000	0.180000	0.000000	1.000000
0.100000	0.190000	0.000000	1.000000
0.100000	0.200000	0.000000	1.000000
0.100000	0.210000	0.000000	1.000000
0.100000	0.220000	0.000000	1.000000
0.100000	0.230000	0.000000	1.000000
0.100000	0.240000	0.000000	1.000000
0.100000	0.250000	0.000000	1.000000
0.100000	0.260000	0.000000	1.000000
0.100000	0.270000	0.000000	1.000000
0.100000	0.280000	0.000000	1.000000
0.100000	0.290000	0.000000	1.000000
0.100000	0.300000	0.000000	1.000000
0.100000	0.310000	0.000000	1.000000
0.100000	0.320000	0.000000	1.000000
0.100000	0.330000	0.000000	1.000000
0.100000	0.340000	0.000000	1.000000
0.100000	0.350000	0.000000	1.000000
0.100000	0.360000	0.000000	1.000000
0.100000	0.370000	0.000000	1.000000
0.100000	0.380000	0.000000	1.000000
0.100000	0.390000	0.000000	1.000001
0.100000	0.400000	0.000001	1.000003
0.100000	0.410000	0.000002	1.000011
0.100000	0.420000	0.000005	1.000045
0.100000	0.430000	0.000012	1.000155
0.100000	0.440000	0.000027	1.000361
0.100000	0.450000	0.000562	1.000496
0.100000	0.460000	0.004808	1.001909
0.100000	0.470000	0.011812	1.004709
0.100000	0.480000	0.017444	1.007000
0.100000	0.490000	0.021453	1.008529
0.100000	0.500000	0.024405	1.009516
0.100000	0.510000	0.026704	1.010157
0.100000	0.520000	0.028581	1.010576
0.100000	0.530000	0.030236	1.010847
0.100000	0.540000	0.031756	1.011017
0.100000	0.550000	0.033168	1.011113
0.100000	0.560000	0.034488	1.011156
0.100000	0.570000	0.035729	1.011159
0.100000	0.580000	0.036902	1.011132
0.100000	0.590000	0.038013	1.011081
0.100000	0.600000	0.039073	1.011012
0.100000	0.610000	0.040085	1.010929
0.100000	0.620000	0.041051	1.010836
0.100000	0.630000	0.041969	1.010734
0.100000	0.640000	0.042865	1.010626
0.100000	0.650000	0.043708	1.010513
0.100000	0.660000	0.044537	1.010396
0.100000	0.670000	0.045314	1.010278
0.100000	0.680000	0.046086	1.010158
0.100000	0.690000	0.046815	1.010037
0.100000	0.700000	0.047512	1.009916
0.100000	0.710000	0.048208	1.009795
0.100000	0.720000	0.048865	1.009676
0.100000	0.730000	0.049486	1.009557
0.100000	0.740000	0.050115	1.009439
0.100000	0.750000	0.050718	1.009323
0.100000	0.760000	0.051291	1.009209
0.100000	0.770000	0.051836	1.009097
0.100000	0.780000	0.052383	1.008986
0.100000	0.790000	0.052920	1.008878
0.100000	0.800000	0.053433	1.008771
0.100000	0.810000	0.053923	1.008667
0.100000	0.820000	0.054390	1.008565
0.100000	0.830000	0.054848	1.008465
0.100000	0.840000	0.055318	1.008367
0.100000	0.850000	0.055768	1.008271
0.100000	0.860000	0.056199	1.008177
0.100000	0.870000	0.056613	1.008086
0.100000	0.880000	0.057011	1.007996
0.100000	0.890000	0.057393	1.007909
0.100000	0.900000	0.057769	1.007823
0.100000	0.910000	0.058160	1.007740
0.100000	0.920000	0.058537	1.007658
0.100000	0.930000	0.058900	1.007578
0.100000	0.940000	0.059250	1.007501
0.100000	0.950000	0.059587	1.007425
0.100000	0.960000	0.059913	1.007350
0.100000	0.970000	0.060228	1.007278
0.100000	0.980000	0.060532	1.007207
0.100000	0.990000	0.060826	1.007138
0.100000	1.000000	0.061137	1.007070
0.110000	0.000000	0.000000	1.000000
0.110000	0.010000	0.000000	1.000000
0.110000	0.020000	0.000000	1.000000
0.110000	0.030000	0.000000	1.000000
0.110000	0.040000	0.000000	1.000000
0.110000	0.050000	0.000000	1.000000
0.110000	0.060000	0.000000	1.000000
0.110000	0.070000	0.000000	1.000000
0.110000	0.080000	0.000000	1.000000
0.110000	0.090000	0.000000	1.000000
0.110000	0.100000	0.000000	1.000000
0.110000	0.110000	0.000000	1.000000
0.110000	0.120000	0.000000	1.000000
0.110000	0.130000	0.000000	1.000000
0.110000	0.140000	0.000000	1.000000
0.110000	0.150000	0.000000	1.000000
0.110000	0.160000	0.000000	1.000000
0.110000	0.170000	0.000000	1.000000
0.110000	0.180000	0.000000	1.000000
0.110000	0.190000	0.000000	1.000000
0.110000	0.200000	0.000000	1.000000
0.110000	0.210000	0.000000	1.000000
0.110000	0.220000	0.000000	1.000000
0.110000	0.230000	0.000000	1.000000
0.110000	0.240000	0.000000	1.000000
0.110000	0.250000	0.000000	1.000000
0.110000	0.260000	0.000000	1.000000
0.110000	0.270000	0.000000	1.000000
0.110000	0.280000	0.000000	1.000000
0.110000	0.290000	0.000000	1.000000
0.110000	0.300000	0.000000	1.000000
0.110000	0.310000	0.000000	1.000000
0.110000	0.320000	0.000000	1.000000
0.110000	0.330000	0.000000	1.000000
0.110000	0.340000	0.000000	1.000000
0.110000	0.350000	0.000000	1.000000
0.110000	0.360000	0.000000	1.000000
0.110000	0.370000	0.000000	1.000000
0.110000	0.380000	0.000000	1.000000
0.110000	0.390000	0.000000	1.000002
0.110000	0.400000	0.000001	1.000007
0.110000	0.410000	0.000004	1.000028
0.110000	0.420000	0.000009	1.000102
0.110000	0.430000	0.000015	1.000281
0.110000	0.440000	0.000194	1.000440
0.110000	0.450000	0.002693	1.001134
0.110000	0.460000	0.009712	1.003844
0.110000	0.470000	0.016572	1.006645
0.110000	0.480000	0.021636	1.008654
0.110000	0.490000	0.025335	1.009982
0.110000	0.500000	0.028168	1.010854
0.110000	0.510000	0.030443	1.011428
0.110000	0.520000	0.032366	1.011807
0.110000	0.530000	0.034115	1.012052
0.110000	0.540000	0.035731	1.012202
0.110000	0.550000	0.037239	1.012283
0.110000	0.560000	0.038653	1.012312
0.110000	0.570000	0.039984	1.012302
0.110000	0.580000	0.041249	1.012263
0.110000	0.590000	0.042450	1.012200
0.110000	0.600000	0.043593	1.012119
0.110000	0.610000	0.044684	1.012025
0.110000	0.620000	0.045737	1.011919
0.110000	0.630000	0.046737	1.011805
0.110000	0.640000	0.047700	1.011685
0.110000	0.650000	0.048627	1.011560
0.110000	0.660000	0.049518	1.011432
0.110000	0.670000	0.050369	1.011302
0.110000	0.680000	0.051205	1.011170
0.110000	0.690000	0.051992	1.011038
0.110000	0.700000	0.052765	1.010906
0.110000	0.710000	0.053516	1.010774
0.110000	0.720000	0.054226	1.010643
0.110000	0.730000	0.054910	1.010513
0.110000	0.740000	0.055598	1.010385
0.110000	0.750000	0.056251	1.010258
0.110000	0.760000	0.056872	1.010134
0.110000	0.770000	0.057463	1.010011
0.110000	0.780000	0.058075	1.009890
0.110000	0.790000	0.058658	1.009772
0.110000	0.800000	0.059215	1.009656
0.110000	0.810000	0.059747	1.009542
0.110000	0.820000	0.060255	1.009430
0.110000	0.830000	0.060770	1.009321
0.110000	0.840000	0.061281	1.009214
0.110000	0.850000	0.061771	1.009109
0.110000	0.860000	0.062240	1.009007
0.110000	0.870000	0.062691	1.008907
0.110000	0.880000	0.063124	1.008809
0.110000	0.890000	0.063541	1.008714
0.110000	0.900000	0.063965	1.008620
0.110000	0.910000	0.064392	1.008529
0.110000	0.920000	0.064803	1.008440
0.110000	0.930000	0.065199	1.008353
0.110000	0.940000	0.065580	1.008268
0.110000	0.950000	0.065949	1.008185
0.110000	0.960000	0.066305	1.008104
0.110000	0.970000	0.066649	1.008024
0.110000	0.980000	0.066981	1.007947
0.110000	0.990000	0.067307	1.007871
0.110000	1.000000	0.067654	1.007797
0.120000	0.000000	0.000000	1.000000
0.120000	0.010000	0.000000	1.000000
0.120000	0.020000	0.000000	1.000000
0.120000	0.030000	0.000000	1.000000
0.120000	0.040000	0.000000	1.000000
0.120000	0.050000	0.000000	1.000000
0.120000	0.060000	0.000000	1.000000
0.120000	0.070000	0.000000	1.000000
0.120000	0.080000	0.000000	1.000000
0.120000	0.090000	0.000000	1.000000
0.120000	0.100000	0.000000	1.000000
0.120000	0.110000	0.000000	1.000000
0.120000	0.120000	0.000000	1.000000
0.120000	0.130000	0.000000	1.000000
0.120000	0.140000	0.000000	1.000000
0.120000	0.150000	0.000000	1.000000
0.120000	0.160000	0.000000	1.000000
0.120000	0.170000	0.000000	1.000000
0.120000	0.180000	0.000000	1.000000
0.120000	0.190000	0.000000	1.000000
0.120000	0.200000	0.000000	1.000000
0.120000	0.210000	0.000000	1.000000
0.120000	0.220000	0.000000	1.000000
0.120000	0.230000	0.000000	1.000000
0.120000	0.240000	0.000000	1.000000
0.120000	0.250000	0.000000	1.000000
0.120000	0.260000	0.000000	1.000000
0.120000	0.270000	0.000000	1.000000
0.120000	0.280000	0.000000	1.000000
0.120000	0.290000	0.000000	1.000000
0.120000	0.300000	0.000000	1.000000
0.120000	0.310000	0.000000	1.000000
0.120000	0.320000	0.000000	1.000000
0.120000	0.330000	0.000000	1.000000
0.120000	0.340000	0.000000	1.000000
0.120000	0.350000	0.000000	1.000000
0.120000	0.360000	0.000000	1.000000
0.120000	0.370000	0.000000	1.000000
